ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
517.2061745376739,517.2061745376739,517.2061745376739,517.2061745376739,559.8471649090628,517.2061745376739,280
518.8999585161895,518.8999585161895,518.8999585161895,518.8999585161895,561.8466190694522,518.8999585161896,281
520.5926508154844,520.5926508154844,520.5926508154844,520.5926508154844,563.8460732298424,520.5926508154844,282
522.2842514355581,522.2842514355581,522.2842514355581,522.2842514355581,565.8455273902322,522.2842514355582,283
523.9747603764108,523.9747603764108,523.9747603764108,523.9747603764108,567.8449815506214,523.9747603764108,284
525.6641776380428,525.6641776380428,525.6641776380428,525.6641776380428,569.8444357110109,525.6641776380428,285
527.3525032204536,527.3525032204536,527.3525032204536,527.3525032204536,571.8438898714003,527.3525032204536,286
529.0397371236436,529.0397371236436,529.0397371236436,529.0397371236436,573.8433440317898,529.0397371236436,287
530.7258793476124,530.7258793476124,530.7258793476124,530.7258793476124,575.8427981921793,530.7258793476126,288
532.4109298923604,532.4109298923604,532.4109298923604,532.4109298923604,577.8422523525686,532.4109298923603,289
534.0948887578874,534.0948887578874,534.0948887578874,534.0948887578874,579.8417065129582,534.0948887578874,290
535.7777559441934,535.7777559441934,535.7777559441934,535.7777559441934,581.8411606733476,535.7777559441932,291
537.4595314512783,537.4595314512783,537.4595314512783,537.4595314512783,583.8406148337373,537.4595314512783,292
539.1402152791421,539.1402152791421,539.1402152791421,539.1402152791421,585.8400689941266,539.1402152791424,293
540.8198074277852,540.8198074277852,540.8198074277852,540.8198074277852,587.8395231545162,540.8198074277853,294
542.4983078972074,542.4983078972074,542.4983078972074,542.4983078972074,589.8389773149055,542.4983078972074,295
544.1757166874086,544.1757166874086,544.1757166874086,544.1757166874086,591.8384314752949,544.1757166874083,296
545.8520337983886,545.8520337983886,545.8520337983886,545.8520337983886,593.8378856356853,545.8520337983886,297
547.5272592301478,547.5272592301478,547.5272592301478,547.5272592301478,595.8373397960746,547.5272592301478,298
549.2013929826859,549.2013929826859,549.2013929826859,549.2013929826859,597.836793956464,549.2013929826858,299
550.874435056003,550.874435056003,550.874435056003,550.874435056003,599.8362481168535,550.874435056003,300
552.5463854500994,552.5463854500994,552.5463854500994,552.5463854500994,601.8357022772432,552.5463854500994,301
554.2172441649743,554.2172441649743,554.2172441649743,554.2172441649743,603.8351564376326,554.2172441649745,302
555.8870112006288,555.8870112006288,555.8870112006288,555.8870112006288,605.834610598022,555.8870112006286,303
557.555686557062,557.555686557062,557.555686557062,557.555686557062,607.8340647584114,557.555686557062,304
559.2232702342743,559.2232702342743,559.2232702342743,559.2232702342743,609.8335189188008,559.2232702342743,305
560.8897622322656,560.8897622322656,560.8897622322656,560.8897622322656,611.8329730791902,560.8897622322654,306
562.5551625510359,562.5551625510359,562.5551625510359,562.5551625510359,613.8324272395796,562.5551625510359,307
564.2194711905853,564.2194711905853,564.2194711905853,564.2194711905853,615.8318813999692,564.2194711905853,308
565.8826881509137,565.8826881509137,565.8826881509137,565.8826881509137,617.8313355603586,565.8826881509136,309
567.5448134320211,567.5448134320211,567.5448134320211,567.5448134320211,619.8307897207483,567.5448134320211,310
569.2058470339075,569.2058470339075,569.2058470339075,569.2058470339075,621.8302438811376,569.2058470339076,311
570.8657889565727,570.8657889565727,570.8657889565727,570.8657889565727,623.8296980415278,570.8657889565728,312
572.5246392000174,572.5246392000174,572.5246392000174,572.5246392000174,625.8291522019173,572.5246392000174,313
574.1823977642409,574.1823977642409,574.1823977642409,574.1823977642409,627.8286063623068,574.1823977642407,314
575.8390646492434,575.8390646492434,575.8390646492434,575.8390646492434,629.8280605226962,575.8390646492434,315
577.4946398550247,577.4946398550247,577.4946398550247,577.4946398550247,631.8275146830856,577.4946398550247,316
579.1491233815855,579.1491233815855,579.1491233815855,579.1491233815855,633.826968843475,579.1491233815855,317
580.8025152289251,580.8025152289251,580.8025152289251,580.8025152289251,635.8264230038646,580.802515228925,318
582.4548153970437,582.4548153970437,582.4548153970437,582.4548153970437,637.825877164254,582.4548153970436,319
584.1060238859412,584.1060238859412,584.1060238859412,584.1060238859412,639.8253313246435,584.1060238859412,320
585.7561406956179,585.7561406956179,585.7561406956179,585.7561406956179,641.8247854850329,585.756140695618,321
587.4051658260738,587.4051658260738,587.4051658260738,587.4051658260738,643.8242396454225,587.4051658260736,322
589.0530992773083,589.0530992773083,589.0530992773083,589.0530992773083,645.8236938058119,589.0530992773083,323
590.699941049322,590.699941049322,590.699941049322,590.699941049322,647.8231479662013,590.699941049322,324
592.3456911421147,592.3456911421147,592.3456911421147,592.3456911421147,649.8226021265907,592.3456911421147,325
593.9903495556863,593.9903495556863,593.9903495556863,593.9903495556863,651.8220562869801,593.9903495556863,326
595.6339162900372,595.6339162900372,595.6339162900372,595.6339162900372,653.8215104473696,595.6339162900372,327
597.2763913451672,597.2763913451672,597.2763913451672,597.2763913451672,655.8209646077598,597.2763913451672,328
598.9177747210757,598.9177747210757,598.9177747210757,598.9177747210757,657.8204187681494,598.9177747210757,329
600.5580664177637,600.5580664177637,600.5580664177637,600.5580664177637,659.8198729285389,600.5580664177637,330
602.1972664352306,602.1972664352306,602.1972664352306,602.1972664352306,661.8193270889283,602.1972664352306,331
603.8353747734765,603.8353747734765,603.8353747734765,603.8353747734765,663.8187812493178,603.8353747734766,332
605.4723914325014,605.4723914325014,605.4723914325014,605.4723914325014,665.8182354097073,605.4723914325016,333
607.1083164123054,607.1083164123054,607.1083164123054,607.1083164123054,667.8176895700967,607.1083164123054,334
608.7431497128882,608.7431497128882,608.7431497128882,608.7431497128882,669.817143730486,608.7431497128882,335
610.3768913342502,610.3768913342502,610.3768913342502,610.3768913342502,671.8165978908755,610.3768913342502,336
612.0095412763912,612.0095412763912,612.0095412763912,612.0095412763912,673.816052051265,612.0095412763912,337
613.6410995393112,613.6410995393112,613.6410995393112,613.6410995393112,675.8155062116547,613.6410995393114,338
615.2715661230103,615.2715661230103,615.2715661230103,615.2715661230103,677.814960372044,615.2715661230104,339
616.9009410274884,616.9009410274884,616.9009410274884,616.9009410274884,679.8144145324335,616.9009410274884,340
618.5292242527455,618.5292242527455,618.5292242527455,618.5292242527455,681.8138686928228,618.5292242527455,341
620.1564157987815,620.1564157987815,620.1564157987815,620.1564157987815,683.8133228532123,620.1564157987816,342
621.7825156655967,621.7825156655967,621.7825156655967,621.7825156655967,685.8127770136025,621.7825156655967,343
623.4075238531908,623.4075238531908,623.4075238531908,623.4075238531908,687.812231173992,623.4075238531908,344
625.0314403615641,625.0314403615641,625.0314403615641,625.0314403615641,689.8116853343814,625.031440361564,345
626.6542651907163,626.6542651907163,626.6542651907163,626.6542651907163,691.8111394947708,626.6542651907163,346
628.2759983406473,628.2759983406473,628.2759983406473,628.2759983406473,693.8105936551602,628.2759983406477,347
629.8966398113578,629.8966398113578,629.8966398113578,629.8966398113578,695.8100478155498,629.8966398113578,348
631.5161896028471,631.5161896028471,631.5161896028471,631.5161896028471,697.8095019759392,631.5161896028469,349
633.1346477151153,633.1346477151153,633.1346477151153,633.1346477151153,699.8089561363288,633.1346477151153,350
634.7520141481626,634.7520141481626,634.7520141481626,634.7520141481626,701.8084102967183,634.7520141481626,351
636.368288901989,636.368288901989,636.368288901989,636.368288901989,703.8078644571077,636.368288901989,352
637.9834719765943,637.9834719765943,637.9834719765943,637.9834719765943,705.8073186174971,637.9834719765944,353
639.5975633719787,639.5975633719787,639.5975633719787,639.5975633719787,707.8067727778865,639.5975633719787,354
641.2105630881421,641.2105630881421,641.2105630881421,641.2105630881421,709.806226938276,641.2105630881421,355
642.8224711250846,642.8224711250846,642.8224711250846,642.8224711250846,711.8056810986653,642.8224711250846,356
644.433287482806,644.433287482806,644.433287482806,644.433287482806,713.8051352590551,644.433287482806,357
646.0430121613065,646.0430121613065,646.0430121613065,646.0430121613065,715.8045894194452,646.0430121613065,358
647.651645160586,647.651645160586,647.651645160586,647.651645160586,717.8040435798348,647.651645160586,359
649.2591864806445,649.2591864806445,649.2591864806445,649.2591864806445,719.8034977402243,649.2591864806446,360
650.865636121482,650.865636121482,650.865636121482,650.865636121482,721.8029519006136,650.865636121482,361
652.4709940830985,652.4709940830985,652.4709940830985,652.4709940830985,723.802406061003,652.4709940830985,362
654.0752603654943,654.0752603654943,654.0752603654943,654.0752603654943,725.8018602213924,654.075260365494,363
655.6784349686689,655.6784349686689,655.6784349686689,655.6784349686689,727.8013143817819,655.6784349686686,364
657.2805178926224,657.2805178926224,657.2805178926224,657.2805178926224,729.8007685421715,657.2805178926224,365
658.8815091373549,658.8815091373549,658.8815091373549,658.8815091373549,731.8002227025609,658.8815091373549,366
660.4814087028667,660.4814087028667,660.4814087028667,660.4814087028667,733.7996768629505,660.4814087028667,367
662.0802165891572,662.0802165891572,662.0802165891572,662.0802165891572,735.7991310233397,662.0802165891572,368
663.6779327962271,663.6779327962271,663.6779327962271,663.6779327962271,737.7985851837293,663.6779327962271,369
665.2745573240759,665.2745573240759,665.2745573240759,665.2745573240759,739.7980393441188,665.2745573240759,370
666.8700901727035,666.8700901727035,666.8700901727035,666.8700901727035,741.7974935045081,666.8700901727035,371
668.4645313421104,668.4645313421104,668.4645313421104,668.4645313421104,743.7969476648975,668.4645313421105,372
670.0578808322962,670.0578808322962,670.0578808322962,670.0578808322962,745.7964018252878,670.0578808322962,373
671.650138643261,671.650138643261,671.650138643261,671.650138643261,747.7958559856772,671.650138643261,374
673.2413047750049,673.2413047750049,673.2413047750049,673.2413047750049,749.7953101460666,673.2413047750049,375
674.8313792275278,674.8313792275278,674.8313792275278,674.8313792275278,751.7947643064563,674.8313792275278,376
676.4203620008296,676.4203620008296,676.4203620008296,676.4203620008296,753.7942184668457,676.4203620008296,377
678.0082530949105,678.0082530949105,678.0082530949105,678.0082530949105,755.7936726272353,678.0082530949105,378
679.5950525097703,679.5950525097703,679.5950525097703,679.5950525097703,757.7931267876245,679.5950525097703,379
681.1807602454094,681.1807602454094,681.1807602454094,681.1807602454094,759.7925809480141,681.1807602454096,380
682.7653763018275,682.7653763018275,682.7653763018275,682.7653763018275,761.7920351084035,682.7653763018274,381
684.3489006790244,684.3489006790244,684.3489006790244,684.3489006790244,763.7914892687929,684.3489006790244,382
685.9313333770008,685.9313333770008,685.9313333770008,685.9313333770008,765.7909434291824,685.9313333770003,383
687.5126743957553,687.5126743957553,687.5126743957553,687.5126743957553,767.7903975895717,687.5126743957553,384
689.0929237352896,689.0929237352896,689.0929237352896,689.0929237352896,769.7898517499614,689.0929237352896,385
690.6720813956026,690.6720813956026,690.6720813956026,690.6720813956026,771.7893059103508,690.6720813956026,386
692.2501473766948,692.2501473766948,692.2501473766948,692.2501473766948,773.7887600707402,692.2501473766948,387
693.827121678566,693.827121678566,693.827121678566,693.827121678566,775.7882142311304,693.827121678566,388
695.4030043012162,695.4030043012162,695.4030043012162,695.4030043012162,777.7876683915199,695.4030043012161,389
696.9777952446452,696.9777952446452,696.9777952446452,696.9777952446452,779.7871225519092,696.9777952446452,390
698.5514945088535,698.5514945088535,698.5514945088535,698.5514945088535,781.7865767122987,698.5514945088535,391
700.1241020938407,700.1241020938407,700.1241020938407,700.1241020938407,783.7860308726883,700.1241020938407,392
701.695617999607,701.695617999607,701.695617999607,701.695617999607,785.7854850330777,701.695617999607,393
703.2660422261522,703.2660422261522,703.2660422261522,703.2660422261522,787.7849391934673,703.2660422261522,394
704.8353747734766,704.8353747734766,704.8353747734766,704.8353747734766,789.7843933538567,704.8353747734764,395
706.4036156415798,706.4036156415798,706.4036156415798,706.4036156415798,791.7838475142461,706.4036156415798,396
707.9707648304621,707.9707648304621,707.9707648304621,707.9707648304621,793.7833016746356,707.9707648304621,397
